379,700,1592,400,123,280,1,-1,-1,-1
379,720,1791,371,159,362,1,-1,-1,-1
379,744,288,475,146,332,1,-1,-1,-1
379,745,1630,419,123,280,1,-1,-1,-1
379,753,107,494,103,234,1,-1,-1,-1
379,757,1706,385,113,257,1,-1,-1,-1
379,758,406,553,52,118,1,-1,-1,-1
380,641,1479,420,113,257,1,-1,-1,-1
380,650,1040,354,189,429,1,-1,-1,-1
380,700,1592,400,123,280,1,-1,-1,-1
380,744,259,313,250,567,1,-1,-1,-1
380,745,1630,419,123,280,1,-1,-1,-1
380,757,1710,415,103,234,1,-1,-1,-1
380,759,1770,468,73,167,1,-1,-1,-1
380,760,1444,403,113,257,1,-1,-1,-1
380,761,1819,443,79,181,1,-1,-1,-1
381,641,1479,420,113,257,1,-1,-1,-1
381,650,1016,322,207,470,1,-1,-1,-1
381,700,1592,419,123,280,1,-1,-1,-1
381,744,259,313,250,567,1,-1,-1,-1
381,745,1630,400,123,280,1,-1,-1,-1
381,757,1706,385,113,257,1,-1,-1,-1
381,759,1769,456,79,181,1,-1,-1,-1
381,760,1444,438,113,257,1,-1,-1,-1
381,761,1834,469,67,153,1,-1,-1,-1
382,641,1479,420,113,257,1,-1,-1,-1
382,650,1016,322,207,470,1,-1,-1,-1
382,700,1573,419,123,280,1,-1,-1,-1
382,745,1611,400,123,280,1,-1,-1,-1
382,757,1668,400,123,280,1,-1,-1,-1
382,759,1769,456,79,181,1,-1,-1,-1
382,760,1444,438,113,257,1,-1,-1,-1
382,761,1838,468,73,167,1,-1,-1,-1
382,762,467,601,26,59,1,-1,-1,-1
382,763,1307,405,26,59,1,-1,-1,-1
383,641,1479,420,113,257,1,-1,-1,-1
383,650,1016,322,207,470,1,-1,-1,-1
383,745,1611,400,123,280,1,-1,-1,-1
383,757,1668,400,123,280,1,-1,-1,-1
383,759,1768,447,87,199,1,-1,-1,-1
383,761,1838,468,73,167,1,-1,-1,-1
383,764,298,313,250,567,1,-1,-1,-1
384,641,1479,420,113,257,1,-1,-1,-1
384,650,1016,322,207,470,1,-1,-1,-1
384,745,1611,400,123,280,1,-1,-1,-1
384,757,1668,400,123,280,1,-1,-1,-1
384,759,1768,447,87,199,1,-1,-1,-1
384,764,298,313,250,567,1,-1,-1,-1
384,765,1801,385,146,332,1,-1,-1,-1
385,641,1478,400,123,280,1,-1,-1,-1
385,650,1011,354,189,429,1,-1,-1,-1
385,745,1619,420,113,257,1,-1,-1,-1
385,757,1668,400,123,280,1,-1,-1,-1
385,759,1768,447,87,199,1,-1,-1,-1
385,764,336,313,250,567,1,-1,-1,-1
385,766,1741,461,87,199,1,-1,-1,-1
385,767,100,490,113,257,1,-1,-1,-1
385,768,1863,577,26,59,1,-1,-1,-1
385,769,1535,447,103,234,1,-1,-1,-1
386,641,1478,400,123,280,1,-1,-1,-1
386,650,1021,354,175,398,1,-1,-1,-1
386,745,1619,420,113,257,1,-1,-1,-1
386,757,1668,400,123,280,1,-1,-1,-1
386,759,1769,456,79,181,1,-1,-1,-1
386,767,91,510,103,234,1,-1,-1,-1
386,769,1516,419,123,280,1,-1,-1,-1
386,770,555,609,26,59,1,-1,-1,-1
386,771,495,637,56,128,1,-1,-1,-1
387,641,1478,400,123,280,1,-1,-1,-1
387,650,984,322,207,470,1,-1,-1,-1
387,745,1630,400,123,280,1,-1,-1,-1
387,757,1687,400,123,280,1,-1,-1,-1
387,759,1741,385,113,257,1,-1,-1,-1
387,767,100,490,113,257,1,-1,-1,-1
387,769,1516,419,123,280,1,-1,-1,-1
387,772,1592,419,123,280,1,-1,-1,-1
387,773,516,624,67,153,1,-1,-1,-1
388,641,1497,420,113,257,1,-1,-1,-1
388,650,984,322,207,470,1,-1,-1,-1
388,745,1630,400,123,280,1,-1,-1,-1
388,757,1687,400,123,280,1,-1,-1,-1
388,759,1757,399,103,234,1,-1,-1,-1
388,772,1592,419,123,280,1,-1,-1,-1
388,774,440,353,207,470,1,-1,-1,-1
389,641,1497,420,113,257,1,-1,-1,-1
389,650,984,322,207,470,1,-1,-1,-1
389,745,1630,400,123,280,1,-1,-1,-1
389,757,1668,419,123,280,1,-1,-1,-1
389,759,1771,425,94,214,1,-1,-1,-1
389,774,458,354,189,429,1,-1,-1,-1
389,775,1845,493,36,83,1,-1,-1,-1
389,776,1741,447,87,199,1,-1,-1,-1
390,641,1497,420,113,257,1,-1,-1,-1
390,650,984,322,207,470,1,-1,-1,-1
390,745,1636,420,113,257,1,-1,-1,-1
390,757,1687,400,123,280,1,-1,-1,-1
390,759,1781,434,87,199,1,-1,-1,-1
390,774,487,354,189,429,1,-1,-1,-1
390,776,1754,447,87,199,1,-1,-1,-1
390,777,1532,438,113,257,1,-1,-1,-1
390,778,446,769,52,118,1,-1,-1,-1
390,779,1139,399,103,234,1,-1,-1,-1
390,780,33,571,123,280,1,-1,-1,-1
391,641,1497,400,123,280,1,-1,-1,-1
391,650,984,322,207,470,1,-1,-1,-1
391,745,1630,419,123,280,1,-1,-1,-1
391,757,1668,400,123,280,1,-1,-1,-1
391,759,1823,484,61,139,1,-1,-1,-1
391,774,507,381,175,398,1,-1,-1,-1
391,776,1757,415,103,234,1,-1,-1,-1
391,777,1535,419,123,280,1,-1,-1,-1
391,781,1168,464,47,108,1,-1,-1,-1
391,782,13,490,113,257,1,-1,-1,-1
392,641,1486,492,79,181,1,-1,-1,-1
392,650,984,322,207,470,1,-1,-1,-1
392,745,1611,419,123,280,1,-1,-1,-1
392,757,1649,400,123,280,1,-1,-1,-1
392,759,1804,468,73,167,1,-1,-1,-1
392,776,1706,400,123,280,1,-1,-1,-1
392,777,1514,420,113,257,1,-1,-1,-1
392,783,1154,456,79,181,1,-1,-1,-1
392,784,637,561,36,83,1,-1,-1,-1
392,785,606,633,52,118,1,-1,-1,-1
392,786,662,510,103,234,1,-1,-1,-1
392,787,518,745,52,118,1,-1,-1,-1
392,788,107,510,103,234,1,-1,-1,-1
393,650,984,322,207,470,1,-1,-1,-1
393,745,1611,419,123,280,1,-1,-1,-1
393,757,1649,400,123,280,1,-1,-1,-1
393,759,1804,468,73,167,1,-1,-1,-1
393,776,1706,400,123,280,1,-1,-1,-1
393,777,1514,420,113,257,1,-1,-1,-1
393,783,1154,456,79,181,1,-1,-1,-1
393,786,641,507,113,257,1,-1,-1,-1
393,788,107,510,103,234,1,-1,-1,-1
393,789,504,290,207,470,1,-1,-1,-1
393,790,1549,438,113,257,1,-1,-1,-1
393,791,565,724,56,128,1,-1,-1,-1
394,650,952,322,207,470,1,-1,-1,-1
394,745,1611,419,123,280,1,-1,-1,-1
394,757,1649,400,123,280,1,-1,-1,-1
394,759,1804,468,73,167,1,-1,-1,-1
394,776,1687,381,123,280,1,-1,-1,-1
394,777,1514,420,113,257,1,-1,-1,-1
394,783,1159,447,87,199,1,-1,-1,-1
394,789,536,322,207,470,1,-1,-1,-1
394,790,1549,438,113,257,1,-1,-1,-1
394,792,1770,468,73,167,1,-1,-1,-1
394,793,1855,394,79,181,1,-1,-1,-1
395,650,952,322,207,470,1,-1,-1,-1
395,745,1630,419,123,280,1,-1,-1,-1
395,757,1668,400,123,280,1,-1,-1,-1
395,759,1804,494,61,139,1,-1,-1,-1
395,777,1504,415,103,234,1,-1,-1,-1
395,783,1167,468,73,167,1,-1,-1,-1
395,790,1535,431,103,234,1,-1,-1,-1
395,792,1770,468,73,167,1,-1,-1,-1
395,794,1823,484,61,139,1,-1,-1,-1
395,795,684,556,33,76,1,-1,-1,-1
395,796,619,326,87,199,1,-1,-1,-1
395,797,100,473,113,257,1,-1,-1,-1
396,650,952,322,207,470,1,-1,-1,-1
396,757,1668,400,123,280,1,-1,-1,-1
396,783,1166,456,79,181,1,-1,-1,-1
396,790,1532,420,113,257,1,-1,-1,-1
396,792,1770,468,73,167,1,-1,-1,-1
396,794,1795,434,87,199,1,-1,-1,-1
396,798,550,318,226,514,1,-1,-1,-1
397,650,934,318,226,514,1,-1,-1,-1
397,757,1668,400,123,280,1,-1,-1,-1
397,783,1166,456,79,181,1,-1,-1,-1
397,790,1535,431,103,234,1,-1,-1,-1
397,794,1795,434,87,199,1,-1,-1,-1
397,798,550,318,226,514,1,-1,-1,-1
397,799,1706,419,123,280,1,-1,-1,-1
398,650,899,318,226,514,1,-1,-1,-1
398,757,1668,400,123,280,1,-1,-1,-1
398,783,1179,456,73,167,1,-1,-1,-1
398,790,1535,431,103,234,1,-1,-1,-1
398,794,1789,399,103,234,1,-1,-1,-1
398,798,568,290,207,470,1,-1,-1,-1
398,799,1706,381,123,280,1,-1,-1,-1
398,800,1567,415,103,234,1,-1,-1,-1
398,801,1659,481,26,59,1,-1,-1,-1
398,802,1307,405,26,59,1,-1,-1,-1
399,650,899,318,226,514,1,-1,-1,-1
399,757,1668,400,123,280,1,-1,-1,-1
399,783,1179,456,79,181,1,-1,-1,-1
399,790,1519,415,103,234,1,-1,-1,-1
399,794,1795,447,87,199,1,-1,-1,-1
399,798,600,322,207,470,1,-1,-1,-1
399,799,1706,381,123,280,1,-1,-1,-1
399,800,1551,431,103,234,1,-1,-1,-1
400,650,899,318,226,514,1,-1,-1,-1
400,757,1649,419,123,280,1,-1,-1,-1
400,783,1187,434,87,199,1,-1,-1,-1
400,794,1789,399,103,234,1,-1,-1,-1
400,798,600,322,207,470,1,-1,-1,-1
400,799,1687,400,123,280,1,-1,-1,-1
400,800,1551,431,103,234,1,-1,-1,-1
400,803,13,490,113,257,1,-1,-1,-1
401,650,899,318,226,514,1,-1,-1,-1
401,757,1649,419,123,280,1,-1,-1,-1
401,798,633,325,189,429,1,-1,-1,-1
401,799,1687,400,123,280,1,-1,-1,-1
401,800,1551,431,103,234,1,-1,-1,-1
401,804,1838,538,40,91,1,-1,-1,-1
401,805,1805,533,30,70,1,-1,-1,-1
401,806,767,609,87,199,1,-1,-1,-1
402,650,864,318,226,514,1,-1,-1,-1
402,798,632,322,207,470,1,-1,-1,-1
402,799,1687,400,123,280,1,-1,-1,-1
402,800,1551,431,103,234,1,-1,-1,-1
402,807,1815,456,73,167,1,-1,-1,-1
402,808,1725,419,123,280,1,-1,-1,-1
402,809,13,490,113,257,1,-1,-1,-1
402,810,107,510,103,234,1,-1,-1,-1
403,650,864,318,226,514,1,-1,-1,-1
403,798,662,325,189,429,1,-1,-1,-1
403,799,1687,400,123,280,1,-1,-1,-1
403,800,1567,431,103,234,1,-1,-1,-1
403,807,1815,445,73,167,1,-1,-1,-1
403,808,1725,419,123,280,1,-1,-1,-1
403,809,22,578,79,181,1,-1,-1,-1
403,811,1535,415,103,234,1,-1,-1,-1
403,812,1201,468,73,167,1,-1,-1,-1
404,650,864,318,226,514,1,-1,-1,-1
404,798,662,325,189,429,1,-1,-1,-1
404,799,1687,400,123,280,1,-1,-1,-1
404,800,1567,431,103,234,1,-1,-1,-1
404,807,1824,469,67,153,1,-1,-1,-1
404,808,1725,419,123,280,1,-1,-1,-1
404,809,13,490,113,257,1,-1,-1,-1
404,811,1535,415,103,234,1,-1,-1,-1
404,813,1227,550,40,91,1,-1,-1,-1
404,814,774,574,103,234,1,-1,-1,-1
405,650,864,318,226,514,1,-1,-1,-1
405,798,696,327,175,398,1,-1,-1,-1
405,799,1668,419,123,280,1,-1,-1,-1
405,800,1567,431,103,234,1,-1,-1,-1
405,807,1833,484,61,139,1,-1,-1,-1
405,808,1706,400,123,280,1,-1,-1,-1
405,814,767,609,87,199,1,-1,-1,-1
405,815,1203,456,79,181,1,-1,-1,-1
406,650,864,318,226,514,1,-1,-1,-1
406,798,696,327,175,398,1,-1,-1,-1
406,799,1668,419,123,280,1,-1,-1,-1
406,800,1567,431,103,234,1,-1,-1,-1
406,807,1842,475,61,139,1,-1,-1,-1
406,808,1706,400,123,280,1,-1,-1,-1
406,815,1220,454,56,128,1,-1,-1,-1
406,816,1611,454,94,214,1,-1,-1,-1
406,817,1781,447,87,199,1,-1,-1,-1
406,818,1482,448,67,153,1,-1,-1,-1
407,650,829,318,226,514,1,-1,-1,-1
407,798,717,340,146,332,1,-1,-1,-1
407,799,1668,419,123,280,1,-1,-1,-1
407,800,1583,431,103,234,1,-1,-1,-1
407,807,1842,475,61,139,1,-1,-1,-1
407,808,1706,400,123,280,1,-1,-1,-1
407,815,1227,464,47,108,1,-1,-1,-1
407,816,1626,454,94,214,1,-1,-1,-1
407,817,1759,403,113,257,1,-1,-1,-1
407,819,1551,447,103,234,1,-1,-1,-1
407,820,764,674,61,139,1,-1,-1,-1
408,650,835,275,250,567,1,-1,-1,-1
408,799,1706,420,113,257,1,-1,-1,-1
408,800,1583,431,103,234,1,-1,-1,-1
408,808,1741,403,113,257,1,-1,-1,-1
408,815,1230,457,52,118,1,-1,-1,-1
408,817,1776,385,113,257,1,-1,-1,-1
408,819,1551,447,103,234,1,-1,-1,-1
408,820,767,609,87,199,1,-1,-1,-1
408,821,1678,465,52,118,1,-1,-1,-1
408,822,22,578,79,181,1,-1,-1,-1
409,650,835,275,250,567,1,-1,-1,-1
409,799,1706,420,113,257,1,-1,-1,-1
409,800,1583,431,103,234,1,-1,-1,-1
409,808,1741,403,113,257,1,-1,-1,-1
409,815,1234,464,47,108,1,-1,-1,-1
409,817,1776,385,113,257,1,-1,-1,-1
409,820,764,542,113,257,1,-1,-1,-1
409,821,1675,471,47,108,1,-1,-1,-1
409,822,13,490,113,257,1,-1,-1,-1
410,650,794,318,226,514,1,-1,-1,-1
410,799,1706,420,113,257,1,-1,-1,-1
410,800,1599,431,103,234,1,-1,-1,-1
410,808,1759,403,113,257,1,-1,-1,-1
410,815,1234,464,47,108,1,-1,-1,-1
410,817,1826,456,73,167,1,-1,-1,-1
410,821,1675,471,47,108,1,-1,-1,-1
410,822,22,578,79,181,1,-1,-1,-1
410,823,1567,415,103,234,1,-1,-1,-1
411,650,794,318,226,514,1,-1,-1,-1
411,799,1706,420,113,257,1,-1,-1,-1
411,800,1599,431,103,234,1,-1,-1,-1
411,808,1759,403,113,257,1,-1,-1,-1
411,815,1228,456,79,181,1,-1,-1,-1
411,817,1845,469,67,153,1,-1,-1,-1
411,823,1567,447,103,234,1,-1,-1,-1
411,824,1630,415,103,234,1,-1,-1,-1
411,825,776,630,40,91,1,-1,-1,-1
412,650,794,318,226,514,1,-1,-1,-1
412,799,1706,420,113,257,1,-1,-1,-1
412,800,1599,431,103,234,1,-1,-1,-1
412,808,1759,403,113,257,1,-1,-1,-1
412,815,1234,399,103,234,1,-1,-1,-1
412,824,1630,415,103,234,1,-1,-1,-1
412,826,1482,448,67,153,1,-1,-1,-1
412,827,13,490,113,257,1,-1,-1,-1
413,650,794,318,226,514,1,-1,-1,-1
413,799,1687,419,123,280,1,-1,-1,-1
413,800,1583,415,103,234,1,-1,-1,-1
413,808,1763,381,123,280,1,-1,-1,-1
413,824,1615,431,103,234,1,-1,-1,-1
413,828,1725,400,123,280,1,-1,-1,-1
414,650,794,318,226,514,1,-1,-1,-1
414,799,1689,403,113,257,1,-1,-1,-1
414,800,1583,415,103,234,1,-1,-1,-1
414,808,1759,403,113,257,1,-1,-1,-1
414,824,1615,431,103,234,1,-1,-1,-1
414,828,1724,420,113,257,1,-1,-1,-1
415,650,794,318,226,514,1,-1,-1,-1
415,799,1654,420,113,257,1,-1,-1,-1
415,808,1776,403,113,257,1,-1,-1,-1
415,824,1615,431,103,234,1,-1,-1,-1
415,828,1724,420,113,257,1,-1,-1,-1
416,650,758,275,250,567,1,-1,-1,-1
416,799,1646,415,103,234,1,-1,-1,-1
416,808,1776,403,113,257,1,-1,-1,-1
416,824,1615,431,103,234,1,-1,-1,-1
416,828,1724,420,113,257,1,-1,-1,-1
416,829,1234,415,103,234,1,-1,-1,-1
416,830,956,498,94,214,1,-1,-1,-1
417,650,758,275,250,567,1,-1,-1,-1
417,799,1630,431,103,234,1,-1,-1,-1
417,808,1776,403,113,257,1,-1,-1,-1
417,824,1599,415,103,234,1,-1,-1,-1
417,828,1725,400,123,280,1,-1,-1,-1
417,830,957,515,87,199,1,-1,-1,-1
418,650,758,275,250,567,1,-1,-1,-1
418,799,1630,415,103,234,1,-1,-1,-1
418,808,1776,403,113,257,1,-1,-1,-1
418,824,1599,431,103,234,1,-1,-1,-1
418,828,1741,420,113,257,1,-1,-1,-1
418,830,957,529,79,181,1,-1,-1,-1
418,831,1706,403,113,257,1,-1,-1,-1
418,832,1265,443,79,181,1,-1,-1,-1
418,833,1662,431,103,234,1,-1,-1,-1
418,834,22,578,79,181,1,-1,-1,-1
419,650,758,275,250,567,1,-1,-1,-1
419,799,1630,415,103,234,1,-1,-1,-1
419,808,1776,403,113,257,1,-1,-1,-1
419,828,1741,420,113,257,1,-1,-1,-1
419,830,948,478,103,234,1,-1,-1,-1
419,831,1706,403,113,257,1,-1,-1,-1
419,832,1268,434,87,199,1,-1,-1,-1
419,833,1662,431,103,234,1,-1,-1,-1
420,650,741,254,270,614,1,-1,-1,-1
420,799,1630,415,103,234,1,-1,-1,-1
420,808,1776,403,113,257,1,-1,-1,-1
420,828,1741,420,113,257,1,-1,-1,-1
420,830,938,455,113,257,1,-1,-1,-1
420,831,1706,403,113,257,1,-1,-1,-1
420,832,1268,434,87,199,1,-1,-1,-1
420,833,1662,431,103,234,1,-1,-1,-1
421,650,741,254,270,614,1,-1,-1,-1
421,799,1615,431,103,234,1,-1,-1,-1
421,808,1789,415,103,234,1,-1,-1,-1
421,828,1757,431,103,234,1,-1,-1,-1
421,830,946,438,123,280,1,-1,-1,-1
421,831,1689,403,113,257,1,-1,-1,-1
421,832,1268,434,87,199,1,-1,-1,-1
421,833,1646,415,103,234,1,-1,-1,-1
421,835,657,296,270,614,1,-1,-1,-1
422,808,1794,403,113,257,1,-1,-1,-1
422,828,1759,420,113,257,1,-1,-1,-1
422,831,1724,403,113,257,1,-1,-1,-1
422,832,1268,434,87,199,1,-1,-1,-1
422,833,1646,415,103,234,1,-1,-1,-1
422,835,682,313,250,567,1,-1,-1,-1
422,836,1678,431,103,234,1,-1,-1,-1
422,837,934,337,52,118,1,-1,-1,-1
423,808,1794,403,113,257,1,-1,-1,-1
423,828,1759,420,113,257,1,-1,-1,-1
423,833,1646,415,103,234,1,-1,-1,-1
423,835,682,313,250,567,1,-1,-1,-1
423,836,1684,454,94,214,1,-1,-1,-1
423,838,1294,457,43,98,1,-1,-1,-1
423,839,979,349,28,64,1,-1,-1,-1
423,840,1308,537,47,108,1,-1,-1,-1
424,808,1794,403,113,257,1,-1,-1,-1
424,828,1759,420,113,257,1,-1,-1,-1
424,833,1630,415,103,234,1,-1,-1,-1
424,835,682,313,250,567,1,-1,-1,-1
424,836,1662,431,103,234,1,-1,-1,-1
424,841,898,363,146,332,1,-1,-1,-1
424,842,1277,456,79,181,1,-1,-1,-1
425,808,1794,403,113,257,1,-1,-1,-1
425,828,1759,420,113,257,1,-1,-1,-1
425,835,657,296,270,614,1,-1,-1,-1
425,836,1662,431,103,234,1,-1,-1,-1
425,841,905,347,159,362,1,-1,-1,-1
425,842,1268,434,87,199,1,-1,-1,-1
425,843,851,590,123,280,1,-1,-1,-1
426,808,1776,403,113,257,1,-1,-1,-1
426,828,1741,420,113,257,1,-1,-1,-1
426,835,616,296,270,614,1,-1,-1,-1
426,836,1662,431,103,234,1,-1,-1,-1
426,841,920,363,146,332,1,-1,-1,-1
426,842,1281,434,87,199,1,-1,-1,-1
426,844,1820,381,123,280,1,-1,-1,-1
426,845,100,473,113,257,1,-1,-1,-1
427,808,1776,403,113,257,1,-1,-1,-1
427,828,1741,420,113,257,1,-1,-1,-1
427,835,616,296,270,614,1,-1,-1,-1
427,836,1662,415,103,234,1,-1,-1,-1
427,841,920,363,146,332,1,-1,-1,-1
427,842,1281,434,87,199,1,-1,-1,-1
427,845,100,473,113,257,1,-1,-1,-1
427,846,1694,431,103,234,1,-1,-1,-1
427,847,1059,561,26,59,1,-1,-1,-1
428,808,1811,403,113,257,1,-1,-1,-1
428,828,1773,431,103,234,1,-1,-1,-1
428,835,616,296,270,614,1,-1,-1,-1
428,836,1662,415,103,234,1,-1,-1,-1
428,841,943,363,146,332,1,-1,-1,-1
428,842,1281,434,87,199,1,-1,-1,-1
428,845,107,494,103,234,1,-1,-1,-1
428,846,1694,431,103,234,1,-1,-1,-1
429,808,1811,403,113,257,1,-1,-1,-1
429,828,1773,431,103,234,1,-1,-1,-1
429,835,574,296,270,614,1,-1,-1,-1
429,836,1678,415,103,234,1,-1,-1,-1
429,841,943,363,146,332,1,-1,-1,-1
429,842,1281,434,87,199,1,-1,-1,-1
429,845,107,494,103,234,1,-1,-1,-1
429,846,1710,431,103,234,1,-1,-1,-1
429,848,1646,431,103,234,1,-1,-1,-1
429,849,958,646,56,128,1,-1,-1,-1
430,808,1811,403,113,257,1,-1,-1,-1
430,828,1773,431,103,234,1,-1,-1,-1
430,835,574,296,270,614,1,-1,-1,-1
430,836,1671,403,113,257,1,-1,-1,-1
430,841,967,327,175,398,1,-1,-1,-1
430,842,1281,434,87,199,1,-1,-1,-1
430,846,1727,440,94,214,1,-1,-1,-1
430,848,1636,420,113,257,1,-1,-1,-1
430,850,1308,447,87,199,1,-1,-1,-1
431,808,1821,415,103,234,1,-1,-1,-1
431,828,1789,431,103,234,1,-1,-1,-1
431,835,574,296,270,614,1,-1,-1,-1
431,836,1671,403,113,257,1,-1,-1,-1
431,841,967,327,175,398,1,-1,-1,-1
431,846,1757,415,103,234,1,-1,-1,-1
431,850,1308,447,87,199,1,-1,-1,-1
431,851,1706,420,113,257,1,-1,-1,-1
432,808,1811,403,113,257,1,-1,-1,-1
432,828,1776,420,113,257,1,-1,-1,-1
432,835,632,449,207,470,1,-1,-1,-1
432,836,1671,403,113,257,1,-1,-1,-1
432,841,988,363,146,332,1,-1,-1,-1
432,850,1308,447,87,199,1,-1,-1,-1
432,851,1741,500,67,153,1,-1,-1,-1
432,852,603,447,36,83,1,-1,-1,-1
432,853,734,345,52,118,1,-1,-1,-1
433,808,1811,403,113,257,1,-1,-1,-1
433,828,1776,420,113,257,1,-1,-1,-1
433,835,600,449,207,470,1,-1,-1,-1
433,836,1678,415,103,234,1,-1,-1,-1
433,841,988,363,146,332,1,-1,-1,-1
433,850,1322,447,87,199,1,-1,-1,-1
433,851,1710,431,103,234,1,-1,-1,-1
433,852,585,439,40,91,1,-1,-1,-1
433,854,1028,628,56,128,1,-1,-1,-1
433,855,926,538,30,70,1,-1,-1,-1
434,808,1811,403,113,257,1,-1,-1,-1
434,828,1773,415,103,234,1,-1,-1,-1
434,835,532,296,270,614,1,-1,-1,-1
434,836,1662,415,103,234,1,-1,-1,-1
434,841,1011,363,146,332,1,-1,-1,-1
434,850,1322,447,87,199,1,-1,-1,-1
434,851,1694,431,103,234,1,-1,-1,-1
434,855,926,538,30,70,1,-1,-1,-1
434,856,1726,415,103,234,1,-1,-1,-1
434,857,1170,484,61,139,1,-1,-1,-1
435,808,1820,381,123,280,1,-1,-1,-1
435,828,1782,400,123,280,1,-1,-1,-1
435,835,532,254,270,614,1,-1,-1,-1
435,836,1662,415,103,234,1,-1,-1,-1
435,841,1017,356,135,307,1,-1,-1,-1
435,850,1335,447,87,199,1,-1,-1,-1
435,851,1694,431,103,234,1,-1,-1,-1
435,855,928,535,33,76,1,-1,-1,-1
435,856,1726,415,103,234,1,-1,-1,-1
435,857,1170,475,61,139,1,-1,-1,-1
436,808,1828,403,113,257,1,-1,-1,-1
436,828,1789,415,103,234,1,-1,-1,-1
436,835,490,296,270,614,1,-1,-1,-1
436,836,1662,415,103,234,1,-1,-1,-1
436,841,1011,363,146,332,1,-1,-1,-1
436,851,1694,431,103,234,1,-1,-1,-1
436,855,930,538,30,70,1,-1,-1,-1
436,856,1726,415,103,234,1,-1,-1,-1
437,808,1811,403,113,257,1,-1,-1,-1
437,828,1759,403,113,257,1,-1,-1,-1
437,835,490,296,270,614,1,-1,-1,-1
437,836,1678,399,103,234,1,-1,-1,-1
437,841,1033,363,146,332,1,-1,-1,-1
437,855,930,538,30,70,1,-1,-1,-1
437,856,1710,415,103,234,1,-1,-1,-1
438,808,1801,400,123,280,1,-1,-1,-1
438,828,1759,403,113,257,1,-1,-1,-1
438,835,490,296,270,614,1,-1,-1,-1
438,836,1678,431,103,234,1,-1,-1,-1
438,841,1033,363,146,332,1,-1,-1,-1
438,855,935,538,30,70,1,-1,-1,-1
438,856,1710,415,103,234,1,-1,-1,-1
438,858,1117,554,79,181,1,-1,-1,-1
438,859,1166,468,79,181,1,-1,-1,-1
439,808,1801,400,123,280,1,-1,-1,-1
439,828,1759,403,113,257,1,-1,-1,-1
439,835,490,296,270,614,1,-1,-1,-1
439,836,1678,431,103,234,1,-1,-1,-1
439,841,1052,371,159,362,1,-1,-1,-1
439,855,928,530,33,76,1,-1,-1,-1
439,856,1710,415,103,234,1,-1,-1,-1
439,859,1181,479,67,153,1,-1,-1,-1
439,860,1349,447,87,199,1,-1,-1,-1
439,861,43,570,73,167,1,-1,-1,-1
440,808,1820,400,123,280,1,-1,-1,-1
440,828,1776,403,113,257,1,-1,-1,-1
440,835,487,529,189,429,1,-1,-1,-1
440,836,1678,415,103,234,1,-1,-1,-1
440,841,1056,385,146,332,1,-1,-1,-1
440,856,1726,415,103,234,1,-1,-1,-1
440,859,1191,479,67,153,1,-1,-1,-1
440,860,1349,447,87,199,1,-1,-1,-1
440,861,54,570,73,167,1,-1,-1,-1
440,862,678,526,103,234,1,-1,-1,-1
441,808,1801,400,123,280,1,-1,-1,-1
441,828,1757,431,103,234,1,-1,-1,-1
441,835,445,457,226,514,1,-1,-1,-1
441,836,1684,425,94,214,1,-1,-1,-1
441,841,1079,385,146,332,1,-1,-1,-1
441,856,1726,415,103,234,1,-1,-1,-1
441,859,1190,468,73,167,1,-1,-1,-1
441,860,1349,447,87,199,1,-1,-1,-1
441,862,659,507,113,257,1,-1,-1,-1
441,863,16,584,135,307,1,-1,-1,-1
442,808,1811,403,113,257,1,-1,-1,-1
442,828,1771,425,94,214,1,-1,-1,-1
442,835,445,457,226,514,1,-1,-1,-1
442,836,1694,399,103,234,1,-1,-1,-1
442,841,1079,385,146,332,1,-1,-1,-1
442,856,1726,415,103,234,1,-1,-1,-1
442,859,1190,479,73,167,1,-1,-1,-1
442,860,1349,447,87,199,1,-1,-1,-1
442,863,16,543,135,307,1,-1,-1,-1
442,864,619,353,26,59,1,-1,-1,-1
443,808,1820,400,123,280,1,-1,-1,-1
443,828,1771,440,94,214,1,-1,-1,-1
443,835,440,512,207,470,1,-1,-1,-1
443,836,1713,440,94,214,1,-1,-1,-1
443,841,1101,363,146,332,1,-1,-1,-1
443,856,1742,425,94,214,1,-1,-1,-1
443,859,1201,479,73,167,1,-1,-1,-1
443,860,1361,456,73,167,1,-1,-1,-1
443,865,1647,488,40,91,1,-1,-1,-1
443,866,1683,431,79,181,1,-1,-1,-1
443,867,113,513,94,214,1,-1,-1,-1
443,868,1077,593,67,153,1,-1,-1,-1
443,869,600,340,28,64,1,-1,-1,-1
444,808,1820,381,123,280,1,-1,-1,-1
444,828,1773,431,103,234,1,-1,-1,-1
444,835,410,457,226,514,1,-1,-1,-1
444,836,1710,399,103,234,1,-1,-1,-1
444,841,1095,385,113,257,1,-1,-1,-1
444,856,1742,415,103,234,1,-1,-1,-1
444,859,1201,479,73,167,1,-1,-1,-1
444,865,1638,481,52,118,1,-1,-1,-1
444,868,1098,602,56,128,1,-1,-1,-1
444,870,1179,589,36,83,1,-1,-1,-1
444,871,587,337,26,59,1,-1,-1,-1
444,872,1377,549,36,83,1,-1,-1,-1
444,873,1670,465,52,118,1,-1,-1,-1
445,808,1810,376,135,307,1,-1,-1,-1
445,828,1773,431,103,234,1,-1,-1,-1
445,835,410,457,226,514,1,-1,-1,-1
445,841,1101,363,146,332,1,-1,-1,-1
